Air_Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_min,Vibration_mm_s,Current_A,Voltage_V,Power_Factor,Load_Percent,Operating_Hours,Motor_Type_Encoded,Temp_Difference,Apparent_Power,Active_Power,Speed_Torque_Ratio,Wear_Rate,Maintenance_Required
302.33839108004497,349.45118203169363,1449.062393784523,28.260091617215373,46.313689125185896,0.316732575532034,75.69584149612962,429.17397460045254,0.8960100522140062,44.95548981555132,48846.40905308734,2,47.11279095164866,32.48668515561981,29.108396462546885,49.52350842715603,0.0009481299013188642,0
299.66253516371864,326.75520575868995,1441.7428048956958,35.481854670829314,5.473520712910492,0.8699471504503016,83.08241910028751,405.9794173324466,0.936534079892367,41.95959600295189,2262.915693527573,2,27.09267059497131,33.72975209690485,31.589062345072424,39.519449268803356,0.0024177228545033845,0
296.86191899094484,345.28321098570495,1436.3095470722133,37.436606519244435,30.689652467652298,2.523864784855741,61.71391401267364,422.61669282322833,0.8069616136058684,47.0276107489603,25930.321506395914,2,48.42129199476011,26.081330241213223,21.046632336436954,37.36827147716805,0.001183497434177535,0
293.7812875430865,321.7336758395808,1431.2705711522665,41.59374360064058,30.023481484482996,1.4242817933617034,62.59327385134607,421.5864000044929,0.9300400202527825,60.42760816487607,29162.87462280578,1,27.952388296494348,26.38847298748435,24.54233595171995,33.60283577259317,0.0010294750568226971,0
296.47866911151493,349.597092661984,1434.547875456029,47.25259886542547,48.07236628936905,3.5900226419302057,50.48710972846898,427.53836859535886,0.8922663604173569,70.03192482402956,43587.715599498086,1,53.11842355046906,21.5851765284045,19.259726899965642,29.729960855723533,0.0011028626475500598,0
297.5190072286577,340.1330798321779,1454.9577210002767,26.746603406765953,24.306526043806674,1.6329868430344734,54.40584545575371,400.66634635183254,0.8779173179586857,65.32099401058282,18819.376886723767,0,42.614072603520185,21.79859131893929,19.13736082600067,52.43732718093661,0.0012915004938584909,0
302.37215644858037,328.7302000014047,1429.7330286141068,44.767979453485836,0.0,4.776865789868737,46.35976876245638,426.4349629230229,0.8440235562512621,60.01647369723321,1907.7945449012257,1,26.358043552824313,19.769426273338002,16.685861468269877,31.238718547038978,0.0,0
299.3499163515327,324.26352814096674,1446.9078410237896,28.02581090745027,35.794804282069805,4.255700498709754,60.97420769184131,401.61449809899113,0.877881046190519,50.546654080504396,29171.310757204556,2,24.913611789434015,24.488125819142493,21.497661513353872,49.849006652641044,0.0012270129911882185,0
306.6245644250312,373.7411269173574,1439.9975670823253,50.84922906112021,50.98147269620549,14.152166117633831,120.06023936428475,368.4115439668419,0.6321175954145243,86.52731293226127,49055.18312439091,2,67.11656249232618,44.23157815322476,27.95955882360604,27.772786464864247,0.0010392466239563046,1
295.60611210853324,345.8064723450476,1432.510464038208,41.42027235100712,30.88844248848109,3.4389167203771023,71.00137527608092,398.30291109517134,0.822072473833585,73.78618809039165,30443.483242269787,1,50.20036023651437,28.280054464223756,23.24825433355294,33.76947823872701,0.0010145825843939733,0
294.66538459279633,333.0763638563778,1440.5700216523667,27.078370989390564,5.7423160656354,1.5278187436503683,79.4109349064729,415.32298136218895,0.8080330246483625,53.48598850602475,16586.964153931494,2,38.41097926358145,32.98118623811504,26.649887672475046,51.30532758459126,0.0003461736480949906,0
299.6308137133093,375.8090159861024,1483.623883906484,67.23986110576605,2.225261831313161,7.907688454254665,110.67161785832798,351.1463806289928,0.6198809035504652,90.81226976797169,2776.7892047277696,1,76.1782022727931,38.86193804930687,24.089773271726546,21.741308670118652,0.0008010909638232403,1
301.54063308875675,323.7934156982616,1421.7309040174014,23.711842645614155,46.698171763779605,3.573325996025125,49.43518653354654,406.684457052427,0.8668588828118574,76.82522510355116,47630.09308715809,1,22.252782609504834,20.104521994680823,17.427783475775435,57.53237119570804,0.0009804136066818502,0
292.1352909730379,344.0760452788387,1422.7058615747262,41.28128782550371,21.387721153604833,2.3631701078579526,41.847915432905594,410.0082166041908,0.8120288550562059,42.46936013492697,22115.75123417175,1,51.940754305800795,17.157989175248616,13.932782305043908,33.64859337885546,0.0009670371985085894,0
293.98561932378436,343.21601841230455,1475.7694941543891,27.706479750746333,14.164719216952733,1.2499937031659103,47.790442831270646,424.68032573811047,0.9392076555627779,50.74594809260591,12249.055169588974,1,49.23039908852019,20.295660828752563,19.06184002507,51.408932999387396,0.0011562984019955235,0
299.4698767102139,339.9018235672026,1450.0812771521837,39.729668270561696,17.286485991435164,2.1652046518700376,44.05670334652712,412.36168531006354,0.8273413376248567,57.726054613810874,11121.234098607452,2,40.4319468569887,18.16729644117944,15.030555338672698,35.602580102530894,0.001554227850104279,0
293.4631442607496,325.82673214388404,1453.9884005705662,20.583423124343597,42.29544719962591,2.191848351437382,75.57375416321948,420.00589754238484,0.83537034259038,76.15812741474545,36303.86325193814,1,32.36358788313447,31.741422447970542,26.51584294466713,67.36597768546899,0.0011650077540883716,0
308.37281594802454,383.6640550421459,1613.6431359815238,70.76729369454361,38.47745886480022,6.297786219757944,130.99667117338828,357.33288939094433,0.7264303347040748,97.64898834697009,39551.20131504333,2,75.29123909412135,46.80941901098226,34.00378191945113,22.484380459565905,0.0009728272405957253,1
293.729400619526,334.22162269538114,1425.786291720896,20.779636735235805,32.89751021362662,2.9223805201134705,51.59550458503962,421.88859886685344,0.824971035323115,41.541797316967745,33098.18523087255,1,40.492222075855125,21.767555137210678,17.957602497997684,65.46419065907618,0.00099390694919409,0
298.4013868330941,333.7327152694973,1469.6227296731768,36.86131698793017,12.627969702464457,4.026459202966115,75.13834458960746,426.0666182042223,0.8625217439866907,67.5561084775894,14727.440957094474,2,35.331328436403226,32.013940376757574,27.612719685646876,38.815943199801495,0.0008573867213271985,0
295.01124834185396,351.3654978325434,1452.1529146594896,39.646553377028766,40.98104531650438,2.729779511379079,71.28525769759118,409.48090108359594,0.899726397430508,60.70827325355278,41095.11258239315,0,56.354249490689426,29.189951555985978,26.262969954638315,35.7263480913038,0.0009972000450004103,0
299.8428360038147,318.8024015283769,1441.2807959464403,34.6113289840989,23.987140992154874,2.1655479434433857,79.56150867116784,414.6089153580892,0.9381912074673339,67.77458401199246,26700.445487025205,2,18.95956552456221,32.9869108144061,30.948029687584913,40.47253604576224,0.0008983461589677133,0
301.8152973319698,372.28568732201893,1346.142727869623,62.07334302830583,18.002328064066052,8.542730074152635,146.1255807252482,359.0133119085011,0.727622627675422,87.1971906135036,16872.341693595903,1,70.47038999004911,52.46102869072439,38.171831546500584,21.3424984825286,0.0010669094712222086,1
297.8307050813959,334.97255643619314,1468.8643245927115,41.42745148075204,57.43289154623121,5.08649361354808,82.14857817595,416.36230382569823,0.8905544749510663,71.83845286639999,45715.25678428543,2,37.14185135479727,34.20357126534401,30.460143449659814,34.62061173434109,0.00125629033490715,0
291.2199602913896,342.37764116670206,1443.1404530452344,47.98522219242051,49.74350866665571,1.8841952399476183,65.02537358503194,421.42891832429865,0.9152419827374124,46.12591582738355,49865.861302666606,0,51.15768087531245,27.403572853573433,25.08090035259368,29.46073098079224,0.0009975263605370667,0
302.04227488125895,334.3325928514717,1435.3362171679048,24.191905850537957,46.06380528011729,2.194774089399498,76.19168425162067,395.81662000770393,0.9346088809165413,65.40683771247589,37299.873759951384,1,32.290317970212755,30.157934933170697,28.18587381864453,56.97608690996494,0.0012349256367708565,0
301.0706603722593,317.8153700716573,1470.1583901224847,20.6349940629704,24.53316308094674,2.63946391358813,56.01242873418965,417.49551461255083,0.9091658792361279,52.39240460132528,22200.463071203623,0,16.744709699398015,23.38493775907934,21.260787498615493,67.95279840814699,0.0011050246104171144,0
291.32042587404914,321.5333480339403,1447.3009263078668,43.01504421033056,4.068573424143251,2.40621033570274,40.39230332432259,412.8758765327176,0.8989704052100475,60.06762873942582,12613.454480042297,1,30.21292215989115,16.67700764020509,14.992136316006228,32.88196007237402,0.00032253264939679013,0
309.49184754921043,368.07140623224535,1567.8054140543854,53.82878858727461,22.814897698654743,6.564482774492789,90.52541288486178,382.2385346597913,0.6031087166164408,97.4015513060985,20669.610233906616,0,58.57955868303492,34.60230117058216,20.868949450965374,28.594566001742056,0.001103736050386688,1
292.6678421334764,335.4304292798565,1463.3173272702643,36.67618284632638,17.034734370721782,1.8721250732028971,54.542146339453524,400.9381058199776,0.9255538946185602,76.90855015923671,25296.49179769819,0,42.7625871463801,21.868024840696517,20.24003555892208,38.83932014129041,0.0006733764164031379,0
313.13170608623085,373.6057697095945,1726.5623710012542,55.10018985217772,25.764246228774972,8.762456730316273,85.9553684756113,469.2510441280819,0.7472142120720144,95.98664348284873,31183.345412831244,0,60.474063623363634,40.33464640559461,30.138621033159687,30.77640869934118,0.0008261916640448032,1
303.0292295598427,336.6468842299294,1450.9969580162674,24.35332346600488,22.706406790428353,3.8736237638745252,62.70832436663846,406.1608134319016,0.8278990108398776,42.629000137019176,25978.4471187227,1,33.61765467008672,25.469664033705413,21.08630965992872,57.23103560611465,0.0008740142423610104,0
294.8671398867156,348.4942503867804,1471.4568785830438,36.72771414402898,10.690307005914473,3.3786964036385205,57.10118659663035,419.4848380377154,0.8328039901994679,66.08869002329153,14687.868181234831,1,53.62711050006476,23.953082011248846,19.948222276543135,39.00201514901283,0.0007277828947754764,0
310.1921640223675,383.1725365502126,1429.042893152809,54.69543835140926,34.717461716267486,9.837631099189851,120.09093312503666,356.14764171376817,0.7381961268319464,99.57977010692744,30484.871257630795,1,72.98037252784513,42.77010262368765,31.57272410101109,25.65816762472164,0.001138804970436182,1
300.0630485939415,351.5111240601381,1424.140421505554,38.66099332153432,1.279943245531979,0.6073777384249418,61.340383511313775,401.6339390304701,0.8171145187274537,62.13708065490094,2006.6003417540057,1,51.4480754661966,24.63637985128865,20.13074366537246,35.907835438208835,0.0006375488282761074,0
296.7575907864721,319.90974861815573,1457.7581571656651,34.08395957445583,12.755464347014247,1.4679642057807316,48.87755910350263,419.2040483241902,0.9401580045559086,84.6631913815392,10366.345002999471,0,23.15215783168361,20.489670648393176,19.2635278708011,41.55055971011435,0.0012303501372167944,0
311.02525277203466,362.09395667518993,1582.5002600516086,54.136317317539024,6.473325402428047,8.56586989343394,130.06256700611587,382.6659651399649,0.6587691845221396,100.50175825342802,10022.169162254097,2,51.06870390315527,49.77051773197668,32.78728337953897,28.701595192470545,0.0006458361918908561,1
295.5464050815343,327.45045055879956,1440.5858735505678,26.347900453046186,41.834676805922236,4.717218231233363,54.00778392922575,408.9831088832428,0.9163465101592757,71.75110076513144,39199.94787480846,0,31.904045477265242,22.088271375269183,20.24051039017894,52.67628774735086,0.0010671853379547048,0
291.81632006489355,353.45241678433615,1465.7273238695511,47.266822072565716,0.0,1.991076787512732,66.18824900342497,406.5048306454178,0.8711544621939485,80.79076826901951,1550.148654840744,1,61.636096719442605,26.905842951854016,23.439145146597227,30.367181035161895,0.0,0
296.3228582737657,341.8447030556322,1448.603946206335,42.31729561794016,21.288882093842975,3.551182323880528,42.90152763424753,418.2426995819641,0.8203914718854288,73.75438482881975,22691.564596488923,0,45.52184478186649,17.94325073393792,14.72048988002463,33.4416986458034,0.0009381435052579676,0
294.3232291816837,323.9213707231441,1435.6468280081974,26.583355451952773,13.491968203900177,2.988103855527659,83.3730077466549,423.1983459523291,0.8974072603387432,40.0921707854146,20850.598428088073,2,29.598141541460393,35.283318975455074,31.66350661742113,52.04757740619843,0.0006470471916304444,0
295.20437932372266,323.622075339191,1460.67612914809,36.667255933588606,16.345655585246828,3.925281977374653,76.06539410088196,399.6122147084643,0.8251833135546134,59.22496879880367,28395.76429974522,2,28.417696015468323,30.396660599325596,25.082817114346454,38.778405619018756,0.0005756168348164048,0
296.5926915565888,343.6767315210504,1439.9873418545994,25.418075188404156,0.0,1.1883421777685585,80.91736588346015,422.6969176124737,0.8419302536760112,54.968631110908525,12212.744484525345,1,47.08403996446157,34.20352114025935,28.79697923023136,54.50765551937946,0.0,0
300.05693250943966,327.395858124886,1458.7647955342065,22.235535897556368,25.815152421271243,1.2622383625633287,86.74741497841411,424.9783262568743,0.8797145753226067,41.583493932652445,30945.122155552595,2,27.33892561544633,36.865771224636944,32.43135627682186,62.78162905154349,0.0008341966819464417,0
301.89329294696137,325.560445037734,1459.2293392286656,20.885538431243127,28.508607484101084,4.264924634569555,41.23778624320529,414.9122914702334,0.9373998065641442,79.14783943137809,29567.001127267195,1,23.667152090772618,17.110064385327977,16.0389710451065,66.67550555418433,0.0009641709414645161,0
296.9503738480742,341.16067352313746,1466.1494669808974,27.487702796352814,27.281880805354444,4.081163977401117,76.95488645584454,403.21563995172335,0.9349570406080988,68.02166462811334,28275.736690707476,2,44.210299675063254,31.029413789705565,29.011168888627246,51.46604755960188,0.0009648171606138706,0
293.37583841421537,324.1846763296885,1447.0325185683425,29.059567387073983,32.917913093240486,0.9794526497604208,67.04824636968809,424.4078059166416,0.9363579388665013,44.08770599036097,37429.33577226198,2,30.808837915473134,28.45579913231775,26.644813424336224,48.1388338007348,0.0008794447715757481,0
295.6000235212875,335.7040390744764,1455.9167042748168,42.91501393603019,11.801012632611416,1.8182987452549462,80.45672922780669,419.54564335110973,0.8864343689958111,70.84928927521051,14223.678296887376,0,40.1040155531889,33.75527022580619,29.921831662895602,33.15305117278594,0.0008296154321601562,0
300.1967763201468,343.02719959082657,1452.901510386532,28.18660447325402,27.511167660668868,2.4552051712406757,79.63686946828741,418.6265830152743,0.8551015456528607,84.50748021592901,27630.869968905998,1,42.83042327067977,33.338110547542584,28.5074698583496,49.77973754082767,0.0009956317719946946,0
301.6441730461529,317.3183590796872,1431.5971295154268,41.68654232389072,21.274560710829924,4.082593332765774,45.08740023348065,410.61471940697436,0.8169399665360331,77.5861255409396,20759.961077322114,2,15.674186033534284,18.513550195660606,15.124459077306144,33.53743478806418,0.001024738721468383,0
294.41182490647606,350.3742027691972,1465.175769722564,34.04359438087836,28.270343765908233,1.0536201965254088,75.47132179686939,417.6561174876343,0.8836319477151581,71.1613863308511,23118.345219634528,2,55.962377862721155,31.521059243340336,27.85301497323771,41.81008813759245,0.0012228003646876265,0
295.6314953415924,329.481266929004,1470.5493755062444,39.744794728927204,43.80965018995977,0.8103840221122398,54.92155078678828,409.4610381022702,0.8105162209461886,57.7866691944021,41682.20052375862,2,33.84977158741157,22.48823519934488,18.22707940952207,36.09171147602351,0.0010510145487746105,0
302.5303319814847,328.10877134370287,1468.0446867007743,26.630329670656764,28.04647702126355,2.6404266180338833,51.99295657289449,427.8406247598018,0.8499011641622498,81.17103001368781,23053.69124968238,1,25.57843936221815,22.244699023256423,18.905795596304497,53.13163846393872,0.0012165193069610047,0
310.6079880804514,361.792450573956,1401.600919541909,78.63350017545669,48.04981855215463,6.493395038772043,115.84123461718123,461.56283690203657,0.6364170298784867,92.94650367569386,48761.029132243784,1,51.18446249350461,53.46800888014057,34.027951405015614,17.600644407865513,0.0009853941562161489,1
301.00541306125893,346.2579603030746,1470.307042085049,41.52373233916348,37.544027309146834,0.816229108316952,46.84414436022376,424.81818875414916,0.930452735804983,72.56486165079593,39217.142661939884,1,45.25254724181565,19.90024456084815,18.516236994829395,34.576152214440654,0.0009573127323437035,0
299.0513545569023,322.26809206603167,1467.6836893251752,34.43687459892696,36.34133499341239,1.6713895913585486,63.66137649058641,404.30362788535956,0.880304270841205,65.23615020031419,23415.037146710914,1,23.21673750912936,25.738525471319825,22.657733897557982,41.41684914192791,0.001551984854043375,0
300.14606662460454,347.5125028622541,1458.4317088837956,41.00512667512089,45.59838462814261,2.9190554057277494,75.4961663223723,397.21523593885047,0.8285478594597069,75.00865941960726,49501.737818231,1,47.366436237649566,29.98822751821981,24.846681719211702,34.72032640595764,0.0009211285403157948,0
297.19567212651106,328.7423333783488,1480.4962882673244,42.12942003555733,53.553835763549294,1.873813655144012,61.425334269868124,395.5585781500851,0.8061369181537881,51.06745159442715,49871.41825726704,0,31.546661251837747,24.297317886182732,19.58696496017026,34.32683043376781,0.0010738167033988938,0
294.8796010561607,334.127054413482,1442.491801750883,22.357902831729874,25.750344853847754,3.338215767289387,62.73440594643926,422.185086621311,0.8307971159441819,84.36111400988969,26795.83925924679,0,39.24745335732132,26.485530608633944,22.004102443904433,61.75604942543777,0.0009609470954661968,0
310.93017200497354,378.6637645419909,1481.7046308270128,46.86148911189541,6.591524455294684,10.976018531991748,148.53470707614525,377.13424631079124,0.6423671461998121,108.72620338803549,3666.7647260485383,1,67.73359253701733,56.017524804156196,35.983817545623005,30.958180748679474,0.0017971502938783248,1
301.8469600151713,328.98366177879797,1435.0786421033786,47.938328184148276,51.93285399562623,3.499862962173143,71.22307783570791,426.6498292831702,0.8097959715004895,75.7152078387542,46499.14088307882,1,27.13670176362666,30.387313999626723,24.607524461618148,29.324226947503657,0.0011168321860832115,0
297.36258782831607,347.80276953324665,1478.951665538208,37.53936518367381,15.964909468497023,2.4617850442302536,80.87961649646002,398.7353984334914,0.8851922196007002,56.16167451813969,24123.462518241427,1,50.44018170493058,32.24956610886397,28.54706500506481,38.375091506819295,0.0006617726490870147,0
293.52656810501486,320.76660308463687,1492.9671305132736,45.2700226526468,34.472914406853064,1.43018150224952,44.359279907054464,425.6680830072539,0.8141910032868436,46.076973976751134,32087.683694569303,0,27.24003497962201,18.88232964161807,15.373822915301922,32.266401547306586,0.0010743012937201681,0
294.917795682325,340.9216003909683,1465.7125370016424,45.0406860373523,20.203407349428538,2.838284377388446,68.30318005614376,398.3070666445596,0.8720786567174744,58.920169584203094,16342.965765573119,2,46.003804708643315,27.205639290657807,23.725457367737004,31.835158490308462,0.0012361386238329583,0
297.3329956968208,321.28903881894126,1455.4950514628372,29.00438876446111,22.874247880442454,4.333276959899847,70.74884142864772,396.63369471474215,0.8015430685595404,84.29281601311632,28110.492750378762,0,23.95604312212049,28.061374372631963,22.49240012263747,48.50940517031321,0.0008136973757871416,0
312.11364529870207,383.58656817115667,1576.57307242989,47.20741894216443,0.0,8.28828868050227,141.52744729461403,458.2347411869673,0.6476913448795438,94.90654026787155,4021.4104282069006,1,71.4729228724546,64.85279318189963,42.00459283517948,32.703951114274375,0.0,1
292.20780546864825,348.1210395919006,1499.3417594169089,46.292748596052334,60.1234780034994,0.798529276669477,69.67987887166258,417.2821900872299,0.8576139148896493,80.75738301507614,49848.687049755106,0,55.91323412325238,29.07617246058026,24.936130093924845,31.70341762589082,0.0012060953952126117,0
292.8494388405301,318.65143297327427,1492.7378182221826,20.07461442211368,12.918159012798391,4.359129695473412,65.0978211725296,419.4503785036663,0.9205952397487722,71.05833640457257,10957.8376234286,0,25.80199413274414,27.305305730581523,25.13713447545822,70.83108560486149,0.0011787891614691882,0
291.6359405180368,334.2355471884705,1451.11176693419,49.922481538181586,36.70082617762152,2.5781984312512947,38.391961194608534,417.84193441785396,0.8156773398083275,71.7258590254362,41275.39086667034,1,42.59960667043367,16.041771331650413,13.084909365614099,28.496485699467513,0.0008891481403054675,0
301.7352682867085,346.7603826734298,1434.199541706677,49.8789591146266,0.0,0.4388888365615963,52.29532417972488,426.12606851371686,0.8385260293680961,73.26009655019499,2035.5486842068283,1,45.02511438672127,22.284400894356477,18.686050198791584,28.188460744165965,0.0,0
299.0366972916198,330.8357754747752,1462.6784659514592,30.780079364061887,22.744069176173138,3.183185548398432,77.91485154062818,427.37267379427,0.9449849292594509,83.32478207032106,25230.66073497447,0,31.79907818315536,33.29867843120186,31.46674928174249,46.025009855875666,0.0009014099157035195,0
292.02704508770046,336.363345915183,1456.8058169278565,23.37451264359135,8.42343774518777,2.37459125305831,80.65418169379376,409.7386607577009,0.8958758845156494,49.49036391500935,6737.243182682884,2,44.336300827482546,33.047136391723335,29.60613254564445,59.76758748901124,0.0012500940552035572,0
300.8222253334126,336.94276231001254,1442.8580415704998,25.509786841593062,7.419746009480718,4.171027935789216,53.19941098813769,398.92433579247916,0.8589679089655592,49.333492496979225,18718.24887351762,1,36.120536976599965,21.222539692993944,18.229480543029588,54.427372433892934,0.0003963698575522192,0
302.0816911463002,342.409802595424,1470.7699046543194,30.708796265191793,6.552937484884537,3.871607642796175,57.05525290473497,429.4242451883068,0.8318808699259898,78.99390990890373,10901.38534474292,2,40.32811144912381,24.500908912643766,20.38183742022753,46.383656205481735,0.000601055390877771,0
301.6429939935914,332.51927458255585,1447.7211183282025,45.07452557919676,38.51534167212025,3.5819128962301443,45.69633351188125,402.17437425262546,0.8707113815448249,60.92819874251698,32808.746084667786,1,30.87628058896445,18.377894335780123,16.001841766991923,31.421291920624075,0.0011738994130807592,0
301.3263630781374,342.5920691318208,1447.2083651228156,26.577841316459548,23.936690868788933,3.882889771572135,82.58453487362875,422.02118536536966,0.8671323551823416,84.72476625597042,21840.605803390088,2,41.2657060536834,34.852423300216515,30.221663900128664,52.477217071339965,0.0010959217506376596,0
308.9545049991264,381.3889484715312,1397.4607311645534,70.18596336794641,12.269553948344562,11.507714005779436,114.64437982438727,354.97613449820926,0.6822364817256072,103.03704798226157,17664.264253699417,1,72.43444347240478,40.69601879200548,27.764308680897017,19.63112761347838,0.0006945581890050188,1
302.9385524506615,344.76086239513586,1447.0395605334766,43.400557128066644,44.889166577047774,1.4538365602957724,47.12848126190356,399.94700032360055,0.8975728091952833,64.45547845881036,46151.56218395301,2,41.82230994447434,18.848894710505345,16.918255375534397,32.590572148896946,0.0009726256669809654,0
292.8157770810022,341.705011423369,1435.096369485079,44.364888320356584,16.980698678524966,4.033919938048741,45.59186695747018,415.6238887982723,0.9363958870357554,68.2957436450995,19039.692803113136,2,48.88923434236682,18.949069042437213,17.743830314494765,31.634517853339634,0.0008918109679154447,0
297.76381862891185,327.25818943746947,1462.217340733356,47.019399924454675,15.640789992581446,1.258414109936881,62.112185518683994,421.07719780775955,0.8008705235933823,67.53180350357111,20339.45764639482,2,29.49437080855762,26.154025027923158,20.945987718187244,30.450554214208278,0.0007689497583823364,0
294.1386179273529,324.2999299269891,1466.1971934804099,48.008739600241,13.319768936434777,2.2170590025427015,79.56493078299337,420.5716029350103,0.8725221374914146,64.40447509002306,14798.804810477412,1,30.161311999636155,33.46275047681666,29.196990572373924,29.91705572189822,0.0008999962571807126,0
291.6492263792561,343.2985151506884,1469.5038646472115,42.570665668445386,16.510860192360724,1.2311220407548316,46.69029288268413,395.7041478553878,0.8893206089832207,78.95977928193565,7011.12875733883,0,51.64928877143228,18.475542558261004,16.430680759208087,33.726908737854124,0.0023546145206019796,0
293.63186672564433,351.5202071272585,1474.2438395032643,41.69490878440102,27.31210997405602,4.229083009964154,76.16388123730758,424.96289704554016,0.917041708700819,43.74896795718197,21565.672934391616,2,57.88834040161419,32.36682362083869,29.68172723847194,34.52973390686556,0.001266403494741294,0
302.9663474901062,342.85688561798855,1461.1169093434808,21.43055500007298,46.06300649152851,3.6561817976408113,57.89242906545347,422.7174926194147,0.8559302521983364,77.03903313673548,42923.151944003206,1,39.89053812788234,24.472142456195815,20.9464470643653,65.13957899564798,0.0010731256042430402,0
307.5433579215785,364.4893937889715,1599.4816633223754,46.25747896372844,20.666549837601863,6.968997764682596,153.32778308971135,466.76869353926077,0.7466771301044128,86.4976897143451,24016.76893779079,1,56.94603586739299,71.56860899605573,53.43864357073976,33.846106444866145,0.0008604691755979072,1
295.97792549623864,346.38762234605764,1433.5263253278217,41.08830322936031,31.07113021137391,3.022274697544689,77.24059297313923,398.64480752721005,0.8079205940702793,61.896894800968894,33152.10022502461,1,50.409696849819,30.791561319064662,24.877136513250154,34.05996952444998,0.0009372013477014379,0
298.5287596651767,330.80431092053016,1440.8999736899952,39.054111443474795,24.333882641720102,2.3836795152254373,62.00665051471913,425.2403039246868,0.8320105756128349,51.3656378074267,31308.827134623356,1,32.275551255353434,26.367726910231003,21.938227644183332,35.97383443952872,0.0007771963267983348,0
306.7626949656405,374.6864787857041,1494.7877309507458,59.46591984680088,19.957040960075656,10.35420532937481,96.57837433491095,387.0150563934601,0.6872857758443336,103.85646029447352,16703.093097661065,0,67.92378382006359,37.37728498961426,25.688876313041803,24.721160857851924,0.0011947395673261706,1
298.2774336791081,378.47559436055275,1782.070064191253,53.4053058607705,29.461103866841402,11.785487495638623,109.576854739422,380.19730159140204,0.6485286920605556,89.59532223704538,16705.232604328165,0,80.19816068144462,41.660824488801275,27.018240015886658,32.75544610946178,0.0017634798080812528,1
300.866190795812,348.3883718066527,1479.9612604327501,26.916934833395505,29.300276464436212,3.0694563366623204,57.0217449236224,426.63131670632845,0.8644088340902729,46.33326612389727,29663.197133898124,2,47.52218101084071,24.327262117657426,21.028700283732718,53.013028445456456,0.0009877319899197256,0
297.22028378511703,340.93054950535736,1461.4391977376868,26.433672218852564,55.47840454526885,3.3575241422144693,46.926446429461656,410.8371712828472,0.8811914062795521,60.50469432086324,46192.17075161869,2,43.71026572024033,19.27912850943609,16.988602363074193,53.27173067021549,0.0012010087994084016,0
297.23399544172014,339.1361191984419,1466.2054690708244,33.920012845892785,40.8215706578622,3.707571974953822,75.46186536297711,400.97103936175756,0.9183644167473135,67.13017971724459,41057.12123601737,0,41.90212375672178,30.258022586769943,27.787891264826015,41.98754094225015,0.0009942386409549676,0
297.36704286755344,344.27618565994857,1426.782826836247,49.15734325249804,46.11914398676772,4.238533967536382,56.29643484415297,395.9240726216264,0.930980381183575,61.75378479083514,42754.66952254455,1,46.90914279239513,22.28911375757508,20.750727622271313,28.4461403717827,0.001078667332351085,0
302.6678506003039,318.5644794214845,1470.7527476600094,44.33398360842777,44.900370881661566,2.9317617653080843,72.7123909106247,426.30694543871016,0.9154883902021951,49.60906879464781,46741.823508052556,2,15.896628821180627,30.99779726465385,28.37812351763196,32.442609949384426,0.0009605831978448288,0
294.94617778376625,344.54384263425385,1475.9864585344096,32.45496247060437,30.629301180885697,3.3559706022623272,76.19158013712543,415.7509557691316,0.8524551510357937,55.29270515369372,32993.38191724141,2,49.597664850487604,31.676722263570284,27.002985061510696,44.11861050005074,0.0009283186833962232,0
293.06088480777476,319.1882256546823,1457.428867096778,47.87196079981872,49.84786738266807,4.180219007479607,84.05999868468355,409.00092433212114,0.8311475425624253,76.12729084642191,39880.05538847093,2,26.127340846907543,34.38061716139246,28.575365465470888,29.821370848336905,0.0012499134462995783,0
293.0321877967324,325.91417226131307,1488.0024194026744,43.02628055084507,0.0,4.405675317541021,68.48219856455997,428.47211933065313,0.8749730989362623,76.93622044177656,1140.6145937351564,0,32.88198446458068,29.34271275537962,25.674084310771097,33.79804972814385,0.0,0
296.60452083033044,344.66167210541306,1486.5726288292094,33.57799864813134,23.745523968883873,0.9288480121569473,65.80824454556436,424.22544350513493,0.8750097787830375,83.25825345134125,30280.56537433218,2,48.05715127508262,27.91753172863642,24.428113262042583,42.99186439205748,0.000784157743344784,0
300.44254788092996,341.404004716368,1432.4144540454954,39.37491173365521,6.082401882164199,2.673183927758582,76.67723294550511,395.7381316243091,0.8697296801417322,62.710937014256494,4326.024554706254,2,40.961456835438014,30.344104903976113,26.391168652322314,35.47783493608189,0.001405677690353923,0
295.7217444922908,319.2916977800728,1470.189098111764,34.012718607073154,29.20275551916982,1.1096393697930518,72.99398550185474,424.7499002062821,0.8530498489187391,77.29856996777283,25544.906900020003,0,23.569953287782027,31.004188057571604,26.448117938359633,41.99014405624479,0.0011431481228465197,0
299.04623418690386,327.2304176600652,1453.2753841866231,44.309529917858626,40.68004165783403,3.951653987621136,47.389067436635074,427.1539292162355,0.8231684483159794,65.53892436249731,40099.77733785619,2,28.18418347316134,20.24242635745183,16.662926694814104,32.07438670896072,0.0010144452142435403,0
300.6767227068244,368.3981930299024,1599.0194269607375,77.88962014324487,10.244531162486027,7.515813395950906,136.96600176678635,467.3512064456121,0.6158698395417249,106.1388392352507,3639.025091736153,2,67.721470323078,64.01122616773944,39.42258358879475,20.269072459181537,0.002814412237361742,1
